1,6
frderzentrum schleswig kropp auenstelle kropp,49 4624 450367
landesfrderzentrum hren und kommunikation schleswig georg wilhelm pfingsten schule,49 4621 8070
schule hesterberg,49 4621 831850
peter hrtling schule,49 4621 3060990
landesfrderzentrum sehen schleswig,49 4621 8075
gemeinschaftsschule der stadt schleswig schleswig bruno lorenzen schule,49 4621 24006
dannewerkschule gemeinschaftsschule der stadt schleswig schleswig,49 4621 3820250
lornsenschule,49 4621 96060
domschule,49 4621 95130
berufsbildungszentrum schleswig regionales berufsbildungszentrum des kreises schleswig flensburg rechtsfhige anstalt ffentlichen rechts,49 4621 96600
berufsbildungszentrum schleswig regionales berufsbildungszentrum des kreises schleswig flensburg rechtsfhige anstalt ffentlichen rechts auenstelle sderbrarup,49 4641 98780
berufsbildungszentrum schleswig regionales berufsbildungszentrum des kreises schleswig flensburg rechtsfhige anstalt ffentlichen rechts auenstelle kappeln,49 4642 9171 0
berufsbildungszentrum schleswig regionales berufsbildungszentrum des kreises schleswig flensburg rechtsfhige anstalt ffentlichen rechts auenstelle,49 4621 96600
gottorp skolen,49 4621 995700
hiort lorenzen skolen,49 4621 995730
schule im autal,49 4603 497
erich kstner schule silberstedt gemeinschaftsschule des amtes arensharde,49 4626 230
grundschule sdensee schule,49 4635 432
astrid lindgren schule frderzentrum angeln frderschwerpunkt lernen des schulverbandes mittelangeln srup,49 4635 2298
soerup danske skole,49 4635 2282
grundschule steinbergkirche,49 4632 8505
hattlund langballe danske skole,49 4632 385
grundschule sterup,49 4637 1916
heinrich andresen schule gemeinschaftsschule geltinger bucht,49 4637 616
nordlicht schule grundschule des amtes sderbrarup sderbrarup,49 4641 2386
schule am markt,49 4641 986119 14
gemeinschaftsschule mit frderzentrumsteil des amtes sderbrarup sderbrarup schule am thorsberger moor,49 4641 98 62 10
soender brarup danske skole,49 4641 8193
alexander behm schule grund und gemeinschaftsschule mit frderzentrumsteil der gemeinde tarp tarp,49 4638 89460
trene skolen,49 4638 231
grundschule treia,49 4626 490
treia danske skole,49 4626 557
grundschule wanderup,49 4606 238
vanderup danske skole,49 4606 298
grundschule munkbrarup grundschule des amtes langballig wees,49 4631 952
stadt ratzeburg schulverband,04541 8000 140
schule rotenhof grundschule der stadt rendsburg rendsburg,04331 9437010
wilhelm busch schule fz lernen,040 71486780
grundschule schmalfeld hartenholm grundschule des schulverbandes schmalfeld hasenmoor hartenhom schmalfeld auenstelle hartenholm,494195 372
annette von rantzau gemeinschaftsschule rohlstorf,494559 1056
achim brger schule grundschule sereetz,49451 392420
friedrich hiller schule grundschule des schulverbandes bungsberg schnwalde,494528 404
regionales berufsbildungszentrum des kreises pln rechtsfhige anstalt des ffentlichen rechts,494522 74384
aussenstelle lindewitt,49 04604 92126
ministerium fr bildung wissenschaft und kultur abteilung iii 1 allgemeine abteilung,0431 988 2301
auenstelle friedrichstadt,494881 651
johannes prassek schule lbeck grundschule,0451 88038140
privatschule mittelholstein ggmbh ersatzschule der schularten grund regionalschule gymnasium privatschule mittelholstein auenstelle rendsburg regs und gym,49 4331 8687550
landesfrderzentrum fr krperliche und motorische entwicklung schwentinental,494307 909301
grundschule wilstermarsch grundschule des schulverbandes wilstermarsch sankt margarethen,494858 850
freie gemeinschaftsschule quickborn,49 4106 6409966
grundschule nortorf der schulleiter,49 4392 2287
grundschule nortorf auenstelle bargstedt der schulleiter,49 4392 2030
grundschule gro vollstedt der schulleiter,49 4305 225
grundschule langwedel der schulleiter,49 4329 208
grundschule timmaspe der schulleiter,49 4392 5106
grundschule gro vollstedt nebenstelle emkendorf der schulleiter,49 4330 216
friedrich list schule berufliche schule der hansestadt lbeck wirtschaft auenstelle,49 451 122 86800
schule am deich standort herzhorn bzw kollmar grundschule des schulverbandes glckstadt herzhorn auenstelle kollmar,04124 3941
auenstelle mielkendorf,04347 9788
next christliche schule elmshorn grundschule,04121 2627940
privatschule mittelholstein ggmbh ersatzschule der schularten grund regionalschule gymnasium,04331 868755 0
gemeinschaftsschule am seminarweg gemeinschaftsschule der stadt bad segeberg bad segeberg,49 04551 96190
oberschule zum dom abendgymnasium lbeck,49 451 12285611
frdegymnasium abendgymnasium flensburg,49 461 852507
grundschule lunden,04882 65600
privatschule oldenswort,49 4864 466
auenstelle schafstedt,04805 9910
grundschule der oberstadt,49 4152 928020
grund und gemeinschaftsschule hallig hooge,49 4849 237
ludwig fresenius schulen berufsfachschule fr pharmazie ersatzschule,49 451 304282
schule am meer bsum auenstelle grundschulteil standort neuer weg,04834 95020
international school campus ersatzschule,04101 8050300
grundschule nobiskrug,04331 2067300
gottfried semper schule grund und gemeinschaftsschule der stadt barmstedt barmstedt auenstelle ellerhoop,04120 1430
freie grundschule quickborn,04106 6409966
regionales berufsbildungszentrum am knigsweg der landeshauptstadt kiel rechtsfhige anstalt ffentlichen rechts rbz am knigsweg,49 431 1698 100
montessori schule fehmarn,04371 6074477
freiwrts demokratische schule,04104 9170267
grund und gemeinschaftsschule des amtes leezen,04552 9933390
ahrensbk gemeinschaftsschule,04525 64267 0
schulverwaltung,04532 4047 0
amt bornhved sg 11 1 2 schulen und kindertagessttten,49 4323 9077 0
frderzentrum des landes schleswig holstein kronshagen landesfrderzentrum autistisches verhalten,49 431 5403314
amt siek i i 2 sachgebiet kinder und jugend,04107 8893 0
